0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.04264870931537598,0.04377104377104377,0.031425364758698095,0.03872053872053872,0.037598204264870934,0.037037037037037035,0.018518518518518517,0.028058361391694726,0.01739618406285073,0.024691358024691357,0.012345679012345678,0.02749719416386083,0.014590347923681257,0.043209876543209874,0.026936026936026935,0.025252525252525252,0.026374859708193043,0.023007856341189674,0.03591470258136925,0.008417508417508417,0.028058361391694726,0.025252525252525252,0.023007856341189674,0.009539842873176206,0.005611672278338945,0.011784511784511785,0.020763187429854096,0.010101010101010102,0.010662177328843996,0.012906846240179574,0.01627384960718294,0.016835016835016835,0.005611672278338945,0.015712682379349047,0.009539842873176206,0.02244668911335578,0.003367003367003367,0.012345679012345678,0.007856341189674524,0.010101010101010102,0.015151515151515152,0.003928170594837262,0.02132435465768799,0.010101010101010102,0.014590347923681257,0.002244668911335578,0.006734006734006734,0.006172839506172839,0.009539842873176206,0.005050505050505051,0.003928170594837262,0.0,0.010662177328843996,0.009539842873176206,0.004489337822671156,0.003928170594837262,0.003928170594837262,0.010101010101010102,0.001122334455667789,0.006734006734006734,0.006734006734006734,0.002244668911335578,0.0005611672278338945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08841463414634146,0.05914634146341463,0.03841463414634146,0.032926829268292684,0.03536585365853658,0.04573170731707317,0.01524390243902439,0.001829268292682927,0.011585365853658536,0.01097560975609756,0.012195121951219513,0.021341463414634148,0.020731707317073172,0.01707317073170732,0.01524390243902439,0.023170731707317073,0.006097560975609756,0.014634146341463415,0.026829268292682926,0.009146341463414634,0.01524390243902439,0.024390243902439025,0.060365853658536583,0.01402439024390244,0.00975609756097561,0.018292682926829267,0.02621951219512195,0.026829268292682926,0.02378048780487805,0.006707317073170732,0.027439024390243903,0.014634146341463415,0.00426829268292683,0.01524390243902439,0.013414634146341463,0.045121951219512194,0.00853658536585366,0.012195121951219513,0.00853658536585366,0.012195121951219513,0.006097560975609756,0.0012195121951219512,0.00975609756097561,0.0024390243902439024,0.00426829268292683,0.0006097560975609756,0.0024390243902439024,0.00548780487804878,0.00975609756097561,0.006097560975609756,0.007317073170731708,0.0,0.00975609756097561,0.014634146341463415,0.012804878048780487,0.0,0.006707317073170732,0.0006097560975609756,0.003658536585365854,0.001829268292682927,0.0006097560975609756,0.0006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027397260273972603,0.0091324200913242,0.011872146118721462,0.023744292237442923,0.015525114155251141,0.0027397260273972603,0.14520547945205478,0.0091324200913242,0.011872146118721462,0.0,0.031050228310502283,0.0009132420091324201,0.0009132420091324201,0.011872146118721462,0.024657534246575342,0.0091324200913242,0.0073059360730593605,0.025570776255707764,0.00821917808219178,0.01004566210045662,0.00821917808219178,0.00821917808219178,0.005479452054794521,0.01004566210045662,0.0036529680365296802,0.04474885844748858,0.052054794520547946,0.011872146118721462,0.006392694063926941,0.0,0.033789954337899546,0.0009132420091324201,0.0,0.028310502283105023,0.0036529680365296802,0.0036529680365296802,0.00821917808219178,0.0136986301369863,0.0,0.0319634703196347,0.0027397260273972603,0.02009132420091324,0.0027397260273972603,0.0,0.05114155251141553,0.0009132420091324201,0.08767123287671233,0.01004566210045662,0.0009132420091324201,0.04474885844748858,0.0593607305936073,0.0036529680365296802,0.0,0.0027397260273972603,0.0027397260273972603,0.0,0.0036529680365296802,0.0228310502283105,0.0018264840182648401,0.034703196347031964,0.0009132420091324201,0.01004566210045662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0288,0.012,0.0128,0.0504,0.0472,0.0192,0.0776,0.0,0.0024,0.0048,0.0032,0.0032,0.008,0.016,0.0248,0.0088,0.0016,0.0304,0.0208,0.0,0.016,0.0088,0.0184,0.0096,0.0024,0.0976,0.0128,0.06,0.0256,0.0008,0.0488,0.0024,0.0008,0.0232,0.0032,0.016,0.0016,0.0544,0.0016,0.0096,0.0128,0.0,0.0136,0.0016,0.0176,0.0,0.0296,0.0096,0.0056,0.0664,0.0056,0.0,0.008,0.0112,0.0184,0.0,0.0056,0.0008,0.0016,0.0048,0.0008,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060665362035225046,0.02609262883235486,0.016960208741030658,0.04370515329419439,0.06457925636007827,0.020221787345075015,0.05870841487279843,0.003913894324853229,0.0045662100456621,0.0032615786040443573,0.006523157208088715,0.001304631441617743,0.010437051532941943,0.019569471624266144,0.0273972602739726,0.015003261578604044,0.003913894324853229,0.0273972602739726,0.0091324200913242,0.0032615786040443573,0.0091324200913242,0.01304631441617743,0.04174820613176777,0.005218525766470972,0.005218525766470972,0.09197651663405088,0.0319634703196347,0.06653620352250489,0.020874103065883887,0.001304631441617743,0.029354207436399216,0.019569471624266144,0.002609262883235486,0.015655577299412915,0.012393998695368558,0.023483365949119372,0.003913894324853229,0.03913894324853229,0.01304631441617743,0.012393998695368558,0.020221787345075015,0.0006523157208088715,0.001304631441617743,0.0006523157208088715,0.005870841487279843,0.0045662100456621,0.0091324200913242,0.007827788649706457,0.0006523157208088715,0.03065883887801696,0.007827788649706457,0.0006523157208088715,0.005218525766470972,0.007175472928897586,0.003913894324853229,0.0,0.0019569471624266144,0.001304631441617743,0.0,0.003913894324853229,0.001304631441617743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043449637919684,0.021724818959842,0.037524687294272545,0.015141540487162607,0.04542462146148782,0.018433179723502304,0.09084924292297564,0.0032916392363396972,0.012508229098090849,0.0006583278472679394,0.02040816326530612,0.017116524028966424,0.016458196181698487,0.014483212639894667,0.013166556945358789,0.013824884792626729,0.0019749835418038184,0.016458196181698487,0.017774851876234364,0.02238314680710994,0.009216589861751152,0.02238314680710994,0.025016458196181698,0.029624753127057275,0.016458196181698487,0.009216589861751152,0.02106649111257406,0.007899934167215274,0.019091507570770244,0.0026333113890717576,0.014483212639894667,0.018433179723502304,0.0013166556945358788,0.041474654377880185,0.013166556945358789,0.024358130348913758,0.009216589861751152,0.012508229098090849,0.021724818959842,0.032916392363396975,0.014483212639894667,0.004608294930875576,0.005924950625411455,0.0006583278472679394,0.014483212639894667,0.005266622778143515,0.008558262014483212,0.02238314680710994,0.008558262014483212,0.017116524028966424,0.029624753127057275,0.0026333113890717576,0.007241606319947334,0.003949967083607637,0.02238314680710994,0.0006583278472679394,0.0032916392363396972,0.0006583278472679394,0.015799868334430547,0.004608294930875576,0.005266622778143515,0.003949967083607637,0.0026333113890717576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03744292237442922,0.040639269406392696,0.039269406392694065,0.010502283105022832,0.00684931506849315,0.046118721461187215,0.006392694063926941,0.052054794520547946,0.02054794520547945,0.04246575342465753,0.015068493150684932,0.02054794520547945,0.013242009132420091,0.015068493150684932,0.023287671232876714,0.012328767123287671,0.0273972602739726,0.0091324200913242,0.01643835616438356,0.028310502283105023,0.016894977168949773,0.009589041095890411,0.0018264840182648401,0.03744292237442922,0.03515981735159817,0.0,0.00410958904109589,0.0013698630136986301,0.0031963470319634705,0.026484018264840183,0.005936073059360731,0.014155251141552512,0.06438356164383562,0.019178082191780823,0.00502283105022831,0.021917808219178082,0.012328767123287671,0.0013698630136986301,0.03561643835616438,0.0027397260273972603,0.009589041095890411,0.015068493150684932,0.0136986301369863,0.021461187214611873,0.0027397260273972603,0.040639269406392696,0.0036529680365296802,0.0045662100456621,0.008675799086757991,0.0009132420091324201,0.00045662100456621003,0.017351598173515982,0.00410958904109589,0.00410958904109589,0.0018264840182648401,0.019634703196347032,0.0036529680365296802,0.00821917808219178,0.0073059360730593605,0.0036529680365296802,0.00410958904109589,0.0018264840182648401,0.0009132420091324201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02193645990922844,0.029500756429652043,0.02798789712556732,0.0264750378214826,0.04387291981845688,0.01588502269288956,0.09682299546142209,0.0045385779122541605,0.0045385779122541605,0.006051437216338881,0.00832072617246596,0.01664145234493192,0.0045385779122541605,0.023449319213313162,0.028744326777609682,0.006051437216338881,0.00680786686838124,0.012859304084720122,0.01588502269288956,0.009077155824508321,0.009077155824508321,0.024962178517397883,0.02193645990922844,0.01588502269288956,0.0113464447806354,0.01664145234493192,0.015128593040847202,0.01588502269288956,0.014372163388804841,0.0030257186081694403,0.02723146747352496,0.01739788199697428,0.0007564296520423601,0.057488653555219364,0.0113464447806354,0.02193645990922844,0.0022692889561270802,0.02118003025718608,0.00680786686838124,0.047655068078668684,0.009833585476550681,0.0030257186081694403,0.006051437216338881,0.0007564296520423601,0.0416036308623298,0.0015128593040847202,0.01361573373676248,0.023449319213313162,0.00680786686838124,0.048411497730711045,0.012102874432677761,0.0015128593040847202,0.00680786686838124,0.0022692889561270802,0.0113464447806354,0.0,0.00529500756429652,0.007564296520423601,0.0022692889561270802,0.018154311649016642,0.0037821482602118004,0.0015128593040847202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02706359945872801,0.02390617952187641,0.028416779431664412,0.029769959404600813,0.034280559314388816,0.013531799729364006,0.008119079837618403,0.03834009923319801,0.04285069914298602,0.04510599909788002,0.04871447902571042,0.023004059539918808,0.04781235904375282,0.018944519621109608,0.014433919711321606,0.02390617952187641,0.04961659900766802,0.026612539467749212,0.018042399639152006,0.023004059539918808,0.014433919711321606,0.010374379792512404,0.0040595399188092015,0.007216959855660803,0.026612539467749212,0.0022552999548940008,0.0031574199368516014,0.0022552999548940008,0.005412719891745603,0.042399639152007215,0.004961659900766802,0.012629679747406405,0.02029769959404601,0.0022552999548940008,0.02345511953089761,0.0022552999548940008,0.03337843933243121,0.0013531799729364006,0.0045105999097880016,0.006314839873703203,0.013982859720342805,0.02029769959404601,0.014884979702300407,0.007668019846639603,0.007668019846639603,0.016689219666215605,0.008119079837618403,0.005412719891745603,0.007216959855660803,0.0018042399639152007,0.0022552999548940008,0.013531799729364006,0.009472259810554804,0.010374379792512404,0.008119079837618403,0.011276499774470004,0.008119079837618403,0.007216959855660803,0.0027063599458728013,0.0036084799278304014,0.0009021199819576004,0.0031574199368516014,0.0,0.0004510599909788002,0.0,0.0,0.0,0.0,0.0,0.0
0.049144119271120924,0.04307012700165654,0.047487575924903366,0.016565433462175594,0.013804527885146328,0.05080066261733849,0.05245720596355605,0.016565433462175594,0.019878520154610713,0.02816123688569851,0.02981778023191607,0.010491441192711209,0.02153506350082827,0.018221976808393152,0.017117614577581448,0.018774157923799006,0.022087244616234125,0.014908890115958034,0.013252346769740474,0.027609055770292656,0.012147984538928768,0.006626173384870237,0.014908890115958034,0.03368304803975704,0.009387078961899503,0.004417448923246825,0.023743787962451683,0.004417448923246825,0.012147984538928768,0.016565433462175594,0.00717835450027609,0.012700165654334622,0.009387078961899503,0.027056874654886803,0.011595803423522915,0.02650469353948095,0.011043622308117063,0.009939260077305357,0.025400331308669245,0.01435670900055218,0.013252346769740474,0.02650469353948095,0.00883489784649365,0.010491441192711209,0.007730535615681944,0.005521811154058531,0.004969630038652678,0.014908890115958034,0.006626173384870237,0.007730535615681944,0.018774157923799006,0.005521811154058531,0.011043622308117063,0.0011043622308117063,0.0016565433462175593,0.0027609055770292656,0.0033130866924351186,0.006073992269464384,0.008282716731087797,0.0005521811154058532,0.007730535615681944,0.0016565433462175593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01985906470211403,0.033952594490711085,0.02626521460602178,0.04484304932735426,0.02242152466367713,0.016655989750160152,0.02754644458680333,0.021780909673286355,0.04676489429852659,0.025624599615631006,0.017937219730941704,0.007046764894298526,0.016015374759769378,0.028827674567584883,0.02370275464445868,0.02114029468289558,0.020499679692504803,0.03843689942344651,0.017937219730941704,0.03010890454836643,0.014734144778987828,0.011531069827033953,0.009609224855861628,0.011531069827033953,0.013452914798206279,0.01985906470211403,0.007046764894298526,0.024983984625240232,0.02754644458680333,0.024343369634849454,0.024983984625240232,0.01729660474055093,0.0032030749519538757,0.028187059577194105,0.019218449711723255,0.012812299807815503,0.016655989750160152,0.010249839846252402,0.005765534913516977,0.007046764894298526,0.008327994875080076,0.010249839846252402,0.008968609865470852,0.0064061499039077515,0.016655989750160152,0.0032030749519538757,0.01985906470211403,0.021780909673286355,0.013452914798206279,0.010890454836643177,0.005765534913516977,0.007687379884689302,0.009609224855861628,0.0025624599615631004,0.01729660474055093,0.0006406149903907751,0.005765534913516977,0.005124919923126201,0.003843689942344651,0.003843689942344651,0.0006406149903907751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02809765085214187,0.03132197144173192,0.029018885306310457,0.029018885306310457,0.01566098572086596,0.023030861354214647,0.014739751266697375,0.05435283279594657,0.029940119760479042,0.05297098111469369,0.0327038231229848,0.025794564716720404,0.018885306310456013,0.029940119760479042,0.026715799170888992,0.02487333026255182,0.041916167664670656,0.018885306310456013,0.023952095808383235,0.041455550437586364,0.018885306310456013,0.011054813450023031,0.006909258406264394,0.016121602947950252,0.011976047904191617,0.0018424689083371719,0.012897282358360202,0.0027637033625057578,0.006448641179180101,0.027637033625057577,0.0036849378166743437,0.008751727314601566,0.02026715799170889,0.011976047904191617,0.006448641179180101,0.0055274067250115156,0.009212344541685858,0.004606172270842929,0.007369875633348687,0.00783049286043298,0.008291110087517274,0.030861354214647627,0.013818516812528788,0.015200368493781667,0.015200368493781667,0.006909258406264394,0.011054813450023031,0.005066789497927222,0.012897282358360202,0.0013818516812528789,0.005988023952095809,0.015200368493781667,0.008291110087517274,0.0036849378166743437,0.004145555043758637,0.008291110087517274,0.007369875633348687,0.010133578995854445,0.006448641179180101,0.0032243205895900505,0.005066789497927222,0.0036849378166743437,0.0023030861354214646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0077951002227171495,0.015590200445434299,0.013363028953229399,0.028953229398663696,0.012249443207126948,0.0066815144766146995,0.10467706013363029,0.0022271714922048997,0.0066815144766146995,0.0011135857461024498,0.008908685968819599,0.008908685968819599,0.0,0.0022271714922048997,0.011135857461024499,0.0033407572383073497,0.0022271714922048997,0.013363028953229399,0.0200445434298441,0.014476614699331848,0.0033407572383073497,0.013363028953229399,0.008908685968819599,0.015590200445434299,0.0066815144766146995,0.0935412026726058,0.053452115812917596,0.0378619153674833,0.012249443207126948,0.0022271714922048997,0.05790645879732739,0.0033407572383073497,0.0033407572383073497,0.042316258351893093,0.0,0.004454342984409799,0.0011135857461024498,0.03897550111358575,0.0,0.0378619153674833,0.0022271714922048997,0.0011135857461024498,0.0022271714922048997,0.0,0.022271714922048998,0.0,0.028953229398663696,0.014476614699331848,0.01670378619153675,0.111358574610245,0.034521158129175944,0.0011135857461024498,0.0077951002227171495,0.0022271714922048997,0.013363028953229399,0.0,0.008908685968819599,0.0011135857461024498,0.004454342984409799,0.005567928730512249,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135857461024498,0.0,0.0,0.0
0.035832780358327807,0.027869940278699403,0.04844061048440611,0.0325149303251493,0.015925680159256803,0.019907100199071003,0.0364963503649635,0.0046449900464499,0.0371599203715992,0.012607830126078301,0.046449900464499004,0.010617120106171201,0.027869940278699403,0.0185799601857996,0.013271400132714002,0.0364963503649635,0.007962840079628402,0.0245520902455209,0.009953550099535502,0.017916390179163903,0.013271400132714002,0.011944260119442602,0.021897810218978103,0.019907100199071003,0.019243530192435302,0.027206370272063702,0.026542800265428004,0.029860650298606503,0.030524220305242204,0.0053085600530856005,0.014598540145985401,0.028533510285335104,0.0072992700729927005,0.029197080291970802,0.025215660252156602,0.015925680159256803,0.03185136031851361,0.015925680159256803,0.006635700066357001,0.012607830126078301,0.0026542800265428003,0.006635700066357001,0.0053085600530856005,0.003981420039814201,0.005972130059721301,0.0046449900464499,0.009953550099535502,0.015262110152621102,0.0019907100199071004,0.0165892501658925,0.015262110152621102,0.005972130059721301,0.003981420039814201,0.0019907100199071004,0.0033178500331785005,0.0013271400132714001,0.0006635700066357001,0.0026542800265428003,0.0053085600530856005,0.003981420039814201,0.0026542800265428003,0.0013271400132714001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033599088838268794,0.041571753986332574,0.03246013667425968,0.03530751708428246,0.03246013667425968,0.03644646924829157,0.025056947608200455,0.03018223234624146,0.017084282460136675,0.034738041002277904,0.022779043280182234,0.02562642369020501,0.013097949886104784,0.03986332574031891,0.04441913439635535,0.011958997722095672,0.017084282460136675,0.010250569476082005,0.03132118451025057,0.0056947608200455585,0.05239179954441914,0.02562642369020501,0.00968109339407745,0.017084282460136675,0.007972665148063782,0.010250569476082005,0.011958997722095672,0.008542141230068337,0.01366742596810934,0.01366742596810934,0.01879271070615034,0.014806378132118452,0.007403189066059226,0.022209567198177675,0.00683371298405467,0.01765375854214123,0.009111617312072893,0.01082004555808656,0.010250569476082005,0.012528473804100227,0.007972665148063782,0.003986332574031891,0.02050113895216401,0.015945330296127564,0.012528473804100227,0.0028473804100227792,0.0017084282460136675,0.005125284738041002,0.011958997722095672,0.003416856492027335,0.007972665148063782,0.002277904328018223,0.00968109339407745,0.008542141230068337,0.008542141230068337,0.0017084282460136675,0.010250569476082005,0.007403189066059226,0.0005694760820045558,0.007972665148063782,0.0056947608200455585,0.0011389521640091116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013559322033898305,0.031476997578692496,0.02857142857142857,0.018886198547215495,0.012106537530266344,0.028087167070217918,0.005811138014527845,0.053268765133171914,0.019854721549636804,0.03922518159806295,0.01549636803874092,0.012590799031476998,0.006779661016949152,0.021307506053268765,0.017433414043583534,0.009200968523002421,0.03438256658595642,0.005811138014527845,0.020823244552058112,0.038256658595641646,0.018401937046004842,0.00774818401937046,0.0014527845036319612,0.042130750605326873,0.023728813559322035,0.0009685230024213075,0.0014527845036319612,0.001937046004842615,0.002421307506053269,0.026634382566585957,0.005811138014527845,0.009200968523002421,0.05423728813559322,0.010653753026634382,0.005811138014527845,0.012106537530266344,0.00774818401937046,0.001937046004842615,0.04406779661016949,0.004842615012106538,0.010653753026634382,0.014043583535108959,0.012106537530266344,0.03631961259079903,0.005326876513317191,0.049394673123486686,0.0029055690072639223,0.005811138014527845,0.018401937046004842,0.0029055690072639223,0.0014527845036319612,0.008232445520581114,0.004842615012106538,0.0029055690072639223,0.0,0.03099273607748184,0.004842615012106538,0.008716707021791767,0.03922518159806295,0.005811138014527845,0.014527845036319613,0.0043583535108958835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06294085729788389,0.025501899077590883,0.0363537710255019,0.050461204557786216,0.05371676614215952,0.033098209441128595,0.017362995116657624,0.024959305480195332,0.019533369506239826,0.019533369506239826,0.018990775908844276,0.005968529571351058,0.032013022246337494,0.027129679869777535,0.020618556701030927,0.02821486706456864,0.018990775908844276,0.024416711882799782,0.005425935973955507,0.008138903960933261,0.016820401519262073,0.015735214324470972,0.05751492132392838,0.024959305480195332,0.009224091155724362,0.030385241454150842,0.013564839934888768,0.042322300596852956,0.031470428648941944,0.005425935973955507,0.012479652740097666,0.021161150298426478,0.009766684753119913,0.015192620727075421,0.02821486706456864,0.02278893109061313,0.00705371676614216,0.007596310363537711,0.007596310363537711,0.00705371676614216,0.00705371676614216,0.0027129679869777536,0.002170374389582203,0.011937059142702116,0.005425935973955507,0.0005425935973955507,0.0037981551817688553,0.005968529571351058,0.0,0.00705371676614216,0.008681497558328812,0.0010851871947911015,0.0,0.00705371676614216,0.0,0.0,0.0005425935973955507,0.002170374389582203,0.0027129679869777536,0.005425935973955507,0.005425935973955507,0.0005425935973955507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0036036036036036037,0.01981981981981982,0.0036036036036036037,0.013513513513513514,0.023423423423423424,0.002702702702702703,0.13513513513513514,0.0,0.008108108108108109,0.0,0.002702702702702703,0.009009009009009009,0.0,0.006306306306306306,0.008108108108108109,0.0009009009009009009,0.0009009009009009009,0.013513513513513514,0.025225225225225224,0.009009009009009009,0.002702702702702703,0.03063063063063063,0.018018018018018018,0.013513513513513514,0.005405405405405406,0.06486486486486487,0.043243243243243246,0.04234234234234234,0.015315315315315315,0.0,0.04954954954954955,0.005405405405405406,0.0009009009009009009,0.055855855855855854,0.0036036036036036037,0.01891891891891892,0.0018018018018018018,0.06126126126126126,0.0045045045045045045,0.016216216216216217,0.002702702702702703,0.0009009009009009009,0.006306306306306306,0.0,0.007207207207207207,0.0036036036036036037,0.011711711711711712,0.002702702702702703,0.011711711711711712,0.07657657657657657,0.032432432432432434,0.0009009009009009009,0.016216216216216217,0.002702702702702703,0.03963963963963964,0.0,0.017117117117117116,0.0,0.017117117117117116,0.00990990990990991,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020134228187919462,0.028859060402684565,0.015436241610738255,0.04899328859060403,0.05100671140939597,0.011409395973154362,0.024832214765100672,0.03557046979865772,0.0174496644295302,0.014093959731543624,0.006711409395973154,0.0006711409395973154,0.0087248322147651,0.026174496644295303,0.02214765100671141,0.012751677852348993,0.03087248322147651,0.052348993288590606,0.006040268456375839,0.006711409395973154,0.011409395973154362,0.005369127516778523,0.032214765100671144,0.004026845637583893,0.006711409395973154,0.05838926174496644,0.008053691275167786,0.059731543624161075,0.032885906040268455,0.00738255033557047,0.026174496644295303,0.021476510067114093,0.006711409395973154,0.019463087248322148,0.01476510067114094,0.028859060402684565,0.004026845637583893,0.02348993288590604,0.012751677852348993,0.013422818791946308,0.015436241610738255,0.0006711409395973154,0.005369127516778523,0.011409395973154362,0.024832214765100672,0.0020134228187919465,0.010738255033557046,0.012751677852348993,0.0013422818791946308,0.010067114093959731,0.0013422818791946308,0.0006711409395973154,0.0026845637583892616,0.012080536912751677,0.00738255033557047,0.006711409395973154,0.0013422818791946308,0.0174496644295302,0.0006711409395973154,0.006040268456375839,0.006711409395973154,0.004026845637583893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05431619786614937,0.036372453928225024,0.0460717749757517,0.03297769156159069,0.03831231813773036,0.03249272550921436,0.002909796314258002,0.03152279340446169,0.030552861299709022,0.03588748787584869,0.027158098933074686,0.023278370514064017,0.04704170708050436,0.024733268671193017,0.011154219204655674,0.03394762366634336,0.027158098933074686,0.01988360814742968,0.011639185257032008,0.013094083414161009,0.026188166828322017,0.02424830261881668,0.03685741998060136,0.01745877788554801,0.013094083414161009,0.005819592628516004,0.020368574199806012,0.00533462657613967,0.01745877788554801,0.023278370514064017,0.004364694471387003,0.029097963142580018,0.010184287099903006,0.00533462657613967,0.0489815712900097,0.011639185257032008,0.01842870999030068,0.0033947623666343357,0.008729388942774006,0.004364694471387003,0.008244422890397672,0.0072744907856450046,0.0033947623666343357,0.01066925315227934,0.0019398642095053346,0.0033947623666343357,0.002909796314258002,0.002909796314258002,0.0009699321047526673,0.0009699321047526673,0.004364694471387003,0.0019398642095053346,0.0009699321047526673,0.009699321047526674,0.00048496605237633366,0.007759456838021339,0.002909796314258002,0.001454898157129001,0.004364694471387003,0.0024248302618816685,0.0033947623666343357,0.0009699321047526673,0.001454898157129001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029131652661064426,0.02857142857142857,0.029131652661064426,0.03081232492997199,0.028011204481792718,0.029131652661064426,0.025210084033613446,0.04929971988795518,0.01288515406162465,0.04201680672268908,0.02072829131652661,0.03081232492997199,0.013445378151260505,0.03417366946778711,0.02969187675070028,0.025210084033613446,0.024089635854341738,0.026330532212885154,0.010644257703081233,0.021848739495798318,0.043697478991596636,0.0196078431372549,0.01680672268907563,0.027450980392156862,0.007282913165266107,0.0067226890756302525,0.016246498599439777,0.00784313725490196,0.0061624649859943975,0.013445378151260505,0.011204481792717087,0.011204481792717087,0.008403361344537815,0.013445378151260505,0.011764705882352941,0.008403361344537815,0.010084033613445379,0.016246498599439777,0.0061624649859943975,0.007282913165266107,0.015126050420168067,0.010084033613445379,0.0067226890756302525,0.031932773109243695,0.01680672268907563,0.0033613445378151263,0.010084033613445379,0.0061624649859943975,0.0061624649859943975,0.004481792717086834,0.010084033613445379,0.0028011204481792717,0.0067226890756302525,0.004481792717086834,0.0056022408963585435,0.01568627450980392,0.00392156862745098,0.00784313725490196,0.0067226890756302525,0.00784313725490196,0.005042016806722689,0.0011204481792717086,0.0005602240896358543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07132867132867132,0.03682983682983683,0.059673659673659674,0.01724941724941725,0.014452214452214453,0.04382284382284382,0.011188811188811189,0.008391608391608392,0.05268065268065268,0.01351981351981352,0.04895104895104895,0.012121212121212121,0.03822843822843823,0.012121212121212121,0.005594405594405594,0.04801864801864802,0.01724941724941725,0.014452214452214453,0.016317016317016316,0.030303030303030304,0.004195804195804196,0.005594405594405594,0.019580419580419582,0.016783216783216783,0.03076923076923077,0.005594405594405594,0.006993006993006993,0.006993006993006993,0.01351981351981352,0.012121212121212121,0.007925407925407926,0.022377622377622378,0.029836829836829837,0.005594405594405594,0.022843822843822845,0.023776223776223775,0.035431235431235435,0.006060606060606061,0.02097902097902098,0.008391608391608392,0.008391608391608392,0.014452214452214453,0.006060606060606061,0.0013986013986013986,0.002797202797202797,0.02097902097902098,0.0018648018648018648,0.006060606060606061,0.006993006993006993,0.0004662004662004662,0.005594405594405594,0.01724941724941725,0.009324009324009324,0.0009324009324009324,0.0037296037296037296,0.0,0.0013986013986013986,0.0013986013986013986,0.007925407925407926,0.0018648018648018648,0.002331002331002331,0.0009324009324009324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04483837330552659,0.029718456725755994,0.0364963503649635,0.029718456725755994,0.026068821689259645,0.03180396246089677,0.043795620437956206,0.03441084462982273,0.020333680917622523,0.027632950990615225,0.032846715328467155,0.017205422314911366,0.018769551616266946,0.018769551616266946,0.01929092805005214,0.015119916579770595,0.016684045881126174,0.022940563086548488,0.006777893639207508,0.03128258602711158,0.01616266944734098,0.013555787278415016,0.009906152241918665,0.022940563086548488,0.020855057351407715,0.010427528675703858,0.021897810218978103,0.01616266944734098,0.009906152241918665,0.009906152241918665,0.004171011470281543,0.014598540145985401,0.010427528675703858,0.01251303441084463,0.010948905109489052,0.013034410844629822,0.01929092805005214,0.013034410844629822,0.008863399374348279,0.01824817518248175,0.006777893639207508,0.009906152241918665,0.0046923879040667365,0.01251303441084463,0.01824817518248175,0.007820646506777894,0.009906152241918665,0.024504692387904068,0.005213764337851929,0.0020855057351407717,0.01981230448383733,0.010948905109489052,0.0036496350364963502,0.0026068821689259644,0.0015641293013555788,0.013555787278415016,0.0046923879040667365,0.011991657977059436,0.009906152241918665,0.0020855057351407717,0.008342022940563087,0.0015641293013555788,0.006256517205422315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
