0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.049441786283891544,0.06778309409888357,0.03787878787878788,0.029904306220095694,0.02631578947368421,0.04585326953748006,0.049441786283891544,0.0215311004784689,0.0474481658692185,0.02751196172248804,0.01594896331738437,0.019936204146730464,0.009569377990430622,0.017942583732057416,0.013556618819776715,0.017942583732057416,0.015151515151515152,0.017543859649122806,0.02033492822966507,0.018341307814992026,0.025518341307814992,0.014752791068580542,0.015151515151515152,0.028309409888357256,0.022328548644338118,0.014354066985645933,0.01036682615629984,0.009569377990430622,0.017942583732057416,0.009569377990430622,0.022727272727272728,0.011961722488038277,0.022328548644338118,0.005582137161084529,0.01594896331738437,0.017942583732057416,0.009170653907496013,0.0035885167464114833,0.001993620414673046,0.006379585326953748,0.006778309409888357,0.005980861244019139,0.013955342902711323,0.019936204146730464,0.00518341307814992,0.008771929824561403,0.006778309409888357,0.008771929824561403,0.006778309409888357,0.015151515151515152,0.00518341307814992,0.006379585326953748,0.0011961722488038277,0.0043859649122807015,0.007575757575757576,0.003189792663476874,0.00039872408293460925,0.011164274322169059,0.001594896331738437,0.0007974481658692185,0.0011961722488038277,0.0011961722488038277,0.0023923444976076554,0.00039872408293460925,0.0,0.0,0.0,0.0,0.0,0.0
0.05245264691597863,0.04031083050024284,0.04953861097620204,0.02525497814473045,0.01942690626517727,0.025740650801359885,0.022340942204953862,0.03836813987372511,0.03108305002428363,0.018455560951918408,0.028654686741136474,0.027197668771248178,0.022826614861583293,0.017484215638659543,0.022340942204953862,0.026711996114618747,0.014570179698882952,0.012141816415735794,0.021855269548324428,0.007285089849441476,0.021369596891694997,0.0305973773676542,0.01894123360854784,0.012627489072365225,0.003885381253035454,0.02525497814473045,0.01942690626517727,0.012141816415735794,0.015541525012141816,0.01651287032540068,0.0199125789218067,0.014570179698882952,0.021369596891694997,0.010199125789218067,0.014570179698882952,0.009227780475959204,0.003399708596406022,0.009713453132588635,0.017969888295288974,0.010684798445847498,0.012141816415735794,0.008742107819329771,0.015541525012141816,0.006799417192812044,0.014084507042253521,0.009713453132588635,0.008742107819329771,0.006799417192812044,0.018455560951918408,0.0024283632831471587,0.00048567265662943174,0.0014570179698882952,0.007770762506070908,0.008742107819329771,0.007770762506070908,0.0048567265662943174,0.005828071879553181,0.0029140359397765905,0.009713453132588635,0.006313744536182613,0.003399708596406022,0.0024283632831471587,0.0014570179698882952,0.0009713453132588635,0.00048567265662943174,0.0,0.0,0.0,0.0,0.0
0.06293706293706294,0.07342657342657342,0.038461538461538464,0.024475524475524476,0.017982017982017984,0.04395604395604396,0.027472527472527472,0.017482517482517484,0.04395604395604396,0.01948051948051948,0.0034965034965034965,0.03396603396603397,0.008991008991008992,0.007492507492507493,0.015984015984015984,0.01998001998001998,0.023976023976023976,0.01048951048951049,0.01948051948051948,0.008991008991008992,0.01948051948051948,0.023476523476523476,0.023476523476523476,0.02047952047952048,0.011488511488511488,0.054945054945054944,0.02197802197802198,0.01048951048951049,0.01898101898101898,0.004995004995004995,0.00999000999000999,0.013486513486513486,0.04095904095904096,0.003996003996003996,0.014485514485514486,0.01948051948051948,0.005994005994005994,0.017482517482517484,0.004495504495504496,0.00999000999000999,0.008491508491508492,0.006493506493506494,0.005994005994005994,0.007492507492507493,0.011988011988011988,0.008991008991008992,0.000999000999000999,0.006993006993006993,0.01098901098901099,0.0024975024975024975,0.000999000999000999,0.004995004995004995,0.002997002997002997,0.00949050949050949,0.012987012987012988,0.014985014985014986,0.0,0.002997002997002997,0.0004995004995004995,0.000999000999000999,0.0034965034965034965,0.0014985014985014985,0.0004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014094955489614243,0.002967359050445104,0.020771513353115726,0.002967359050445104,0.16172106824925817,0.0066765578635014835,0.0051928783382789315,0.018545994065281898,0.0066765578635014835,0.001483679525222552,0.008902077151335312,0.017062314540059347,0.0066765578635014835,0.01112759643916914,0.026706231454005934,0.0066765578635014835,0.017804154302670624,0.01112759643916914,0.011869436201780416,0.012611275964391691,0.004451038575667656,0.005934718100890208,0.02225519287833828,0.012611275964391691,0.00370919881305638,0.002967359050445104,0.039317507418397624,0.02967359050445104,0.02225519287833828,0.002225519287833828,0.00370919881305638,0.03560830860534125,0.002967359050445104,0.07937685459940653,0.0,0.0,0.01112759643916914,0.01112759643916914,0.057863501483679525,0.034866468842729974,0.05118694362017804,0.005934718100890208,0.002967359050445104,0.0,0.002967359050445104,0.024480712166172106,0.010385756676557863,0.000741839762611276,0.001483679525222552,0.000741839762611276,0.00370919881305638,0.06305637982195846,0.02744807121661721,0.0,0.004451038575667656,0.00370919881305638,0.000741839762611276,0.00370919881305638,0.004451038575667656,0.020029673590504452,0.0051928783382789315,0.0,0.008902077151335312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042053184910327765,0.030303030303030304,0.04452690166975881,0.017316017316017316,0.09709338280766852,0.016079158936301793,0.006184291898577613,0.0191713048855906,0.02411873840445269,0.0055658627087198514,0.0,0.022263450834879406,0.004947433518862091,0.0012368583797155227,0.027210884353741496,0.01855287569573284,0.014842300556586271,0.0012368583797155227,0.016079158936301793,0.0006184291898577613,0.008658008658008658,0.019789734075448363,0.051329622758194186,0.012368583797155226,0.0030921459492888066,0.015460729746444033,0.008039579468150896,0.004947433518862091,0.017316017316017316,0.0055658627087198514,0.024737167594310452,0.06184291898577613,0.01422387136672851,0.021026592455163882,0.0018552875695732839,0.0030921459492888066,0.0012368583797155227,0.047619047619047616,0.027210884353741496,0.07544836116264687,0.04267161410018553,0.0191713048855906,0.01422387136672851,0.0024737167594310453,0.008039579468150896,0.008039579468150896,0.0,0.0006184291898577613,0.00927643784786642,0.0,0.0,0.004329004329004329,0.0012368583797155227,0.0074211502782931356,0.008039579468150896,0.01422387136672851,0.0,0.0024737167594310453,0.0,0.0030921459492888066,0.01855287569573284,0.0,0.0006184291898577613,0.0,0.0,0.0012368583797155227,0.0,0.0,0.0,0.0
0.0625986322987901,0.0483955812730142,0.0483955812730142,0.01841136244082062,0.0683850604944766,0.02367175170962651,0.015255128879537085,0.02472382956338769,0.023145712782745922,0.004208311415044713,0.003156233561283535,0.035244608100999476,0.0052603892688058915,0.006838506049447659,0.028406102051551814,0.015255128879537085,0.0241977906365071,0.00631246712256707,0.011046817464492372,0.003682272488164124,0.009994739610731194,0.011046817464492372,0.03577064702788006,0.006838506049447659,0.004734350341925302,0.0341925302472383,0.03103629668595476,0.004734350341925302,0.01893740136770121,0.003156233561283535,0.007364544976328248,0.054182009468700686,0.022093634928984744,0.016833245660178853,0.01788532351394003,0.004734350341925302,0.003156233561283535,0.04576538663861126,0.008942661756970016,0.05207785376117833,0.028932140978432403,0.008942661756970016,0.019989479221462388,0.01209889531825355,0.0010520778537611783,0.015255128879537085,0.0015781167806417674,0.007890583903208837,0.0015781167806417674,0.004734350341925302,0.0005260389268805891,0.003682272488164124,0.0021041557075223566,0.004734350341925302,0.004208311415044713,0.004734350341925302,0.0,0.0005260389268805891,0.0010520778537611783,0.0015781167806417674,0.004734350341925302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05081081081081081,0.03135135135135135,0.015135135135135135,0.016756756756756756,0.10270270270270271,0.032972972972972976,0.016216216216216217,0.016216216216216217,0.01945945945945946,0.004324324324324324,0.002702702702702703,0.023783783783783784,0.008108108108108109,0.006486486486486486,0.012432432432432432,0.008108108108108109,0.023783783783783784,0.02054054054054054,0.011351351351351352,0.026486486486486487,0.024864864864864864,0.01783783783783784,0.009189189189189189,0.028648648648648647,0.013513513513513514,0.02,0.02,0.011891891891891892,0.03513513513513514,0.0037837837837837837,0.004324324324324324,0.010810810810810811,0.023243243243243242,0.008108108108108109,0.017297297297297298,0.014054054054054054,0.007027027027027027,0.0075675675675675675,0.015675675675675675,0.017297297297297298,0.01945945945945946,0.02,0.014594594594594595,0.01783783783783784,0.008108108108108109,0.02702702702702703,0.0037837837837837837,0.01027027027027027,0.008648648648648649,0.008648648648648649,0.002162162162162162,0.02810810810810811,0.001081081081081081,0.008648648648648649,0.004324324324324324,0.02054054054054054,0.0005405405405405405,0.014594594594594595,0.0005405405405405405,0.004324324324324324,0.005405405405405406,0.001081081081081081,0.003243243243243243,0.005945945945945946,0.001081081081081081,0.0,0.0,0.0,0.0,0.0
0.01835985312117503,0.03508771929824561,0.02284781721746226,0.03427172582619339,0.008159934720522236,0.0346797225622195,0.07547939616483068,0.014279885760913913,0.046511627906976744,0.03427172582619339,0.04732762137902897,0.0073439412484700125,0.023255813953488372,0.023663810689514484,0.006527947776417789,0.018767849857201143,0.006527947776417789,0.016727866177070585,0.016727866177070585,0.028559771521827825,0.011831905344757242,0.0138718890248878,0.00448796409628723,0.0346797225622195,0.031415748674010605,0.00448796409628723,0.0069359445124439,0.00897592819257446,0.018767849857201143,0.02692778457772338,0.014687882496940025,0.0012239902080783353,0.022031823745410038,0.0069359445124439,0.01346389228886169,0.008567931456548347,0.013055895552835577,0.0028559771521827824,0.004895960832313341,0.002039983680130559,0.00448796409628723,0.005711954304365565,0.008567931456548347,0.03427172582619339,0.00897592819257446,0.004079967360261118,0.01795185638514892,0.0024479804161566705,0.012239902080783354,0.037943696450428395,0.018767849857201143,0.0008159934720522236,0.009383924928600572,0.004079967360261118,0.0028559771521827824,0.0024479804161566705,0.021215830273357814,0.010607915136678907,0.008567931456548347,0.0024479804161566705,0.0,0.007751937984496124,0.0016319869441044472,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0
0.045627376425855515,0.017743979721166033,0.035487959442332066,0.005703422053231939,0.11026615969581749,0.030418250950570342,0.012040557667934094,0.020278833967046894,0.017743979721166033,0.004435994930291508,0.004435994930291508,0.018377693282636248,0.009505703422053232,0.0025348542458808617,0.014575411913814956,0.016476552598225603,0.010139416983523447,0.010139416983523447,0.012040557667934094,0.008871989860583017,0.019011406844106463,0.010773130544993664,0.026615969581749048,0.020278833967046894,0.011406844106463879,0.025982256020278833,0.017743979721166033,0.0063371356147021544,0.05449936628643853,0.0012674271229404308,0.008238276299112801,0.014575411913814956,0.017743979721166033,0.015842839036755388,0.015209125475285171,0.009505703422053232,0.0031685678073510772,0.01394169835234474,0.039923954372623575,0.034220532319391636,0.059569074778200254,0.015209125475285171,0.008871989860583017,0.0063371356147021544,0.008871989860583017,0.03612167300380228,0.0031685678073510772,0.008871989860583017,0.005069708491761723,0.0012674271229404308,0.0012674271229404308,0.005069708491761723,0.008238276299112801,0.0063371356147021544,0.004435994930291508,0.012040557667934094,0.0,0.0019011406844106464,0.0025348542458808617,0.01394169835234474,0.013307984790874524,0.0025348542458808617,0.0019011406844106464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0444620881302104,0.03136165144898769,0.03136165144898769,0.07185391028185788,0.013497419610956728,0.03017070265978563,0.026200873362445413,0.02421595871377531,0.0111155220325526,0.040492258832870186,0.036125446605795954,0.015085351329892815,0.05279872965462485,0.034934497816593885,0.023818975784041286,0.019849146486701073,0.015085351329892815,0.04922588328701866,0.01071853910281858,0.019055180627233027,0.008733624454148471,0.017070265978562923,0.005160778086542279,0.00833664152441445,0.02500992457324335,0.005160778086542279,0.005160778086542279,0.014291385470424772,0.00277888050813815,0.008733624454148471,0.001984914648670107,0.003572846367606193,0.003572846367606193,0.014688368400158794,0.015482334259626836,0.015482334259626836,0.02818578801111552,0.0055577610162763,0.01071853910281858,0.0011909487892020642,0.006351726875744343,0.007939658594680429,0.012306470821754664,0.0059547439460103215,0.009527590313616514,0.006748709805478364,0.020246129416435093,0.017070265978562923,0.012703453751488685,0.014688368400158794,0.013100436681222707,0.0031758634378721714,0.011909487892020643,0.008733624454148471,0.012306470821754664,0.006351726875744343,0.014688368400158794,0.003572846367606193,0.0015879317189360857,0.0023818975784041284,0.0003969829297340214,0.0023818975784041284,0.0031758634378721714,0.0003969829297340214,0.0,0.0,0.0,0.0,0.0,0.0
0.028206258263552227,0.04098721903922433,0.026443367122080213,0.03437637725870427,0.05200528867342442,0.0374614367562803,0.03481710004407228,0.021595416483032173,0.040546496253856326,0.03525782282944028,0.01630674305861613,0.008373732921992068,0.021595416483032173,0.016747465843984136,0.01498457470251212,0.013662406346408109,0.014543851917144116,0.02864698104892023,0.01851035698545615,0.028206258263552227,0.008373732921992068,0.0123402379903041,0.009695901278096077,0.02996914940502424,0.007933010136624064,0.011458792419568091,0.020273248126928163,0.014543851917144116,0.0251211987659762,0.014543851917144116,0.02600264433671221,0.0022036139268400176,0.027324812692816218,0.011899515204936095,0.0123402379903041,0.006610841780520053,0.010136624063464082,0.003966505068312032,0.009695901278096077,0.010577346848832084,0.008373732921992068,0.010577346848832084,0.013662406346408109,0.023358307624504186,0.00881445570736007,0.010577346848832084,0.02247686205376818,0.00749228735125606,0.008373732921992068,0.0057293962097840455,0.004847950639048039,0.01895107977082415,0.010577346848832084,0.00881445570736007,0.0013221683561040105,0.0013221683561040105,0.004407227853680035,0.008373732921992068,0.008373732921992068,0.0013221683561040105,0.0008814455707360071,0.0013221683561040105,0.0013221683561040105,0.0,0.0,0.0,0.00044072278536800354,0.0,0.0,0.0
0.03681592039800995,0.014925373134328358,0.04527363184079602,0.03631840796019901,0.029850746268656716,0.025373134328358207,0.022885572139303482,0.03283582089552239,0.016417910447761194,0.03134328358208955,0.023880597014925373,0.021890547263681594,0.03383084577114428,0.03283582089552239,0.035323383084577116,0.022388059701492536,0.022388059701492536,0.01791044776119403,0.015422885572139304,0.0263681592039801,0.006467661691542288,0.017412935323383085,0.01990049751243781,0.008955223880597015,0.013930348258706468,0.007960199004975124,0.005970149253731343,0.015920398009950248,0.028358208955223882,0.011442786069651741,0.023880597014925373,0.012935323383084577,0.010945273631840797,0.02437810945273632,0.013930348258706468,0.003482587064676617,0.012935323383084577,0.018407960199004977,0.01691542288557214,0.00845771144278607,0.014427860696517412,0.026865671641791045,0.006467661691542288,0.005472636815920398,0.013432835820895522,0.003482587064676617,0.009950248756218905,0.012935323383084577,0.008955223880597015,0.0024875621890547263,0.006965174129353234,0.003980099502487562,0.010447761194029851,0.007462686567164179,0.006467661691542288,0.011940298507462687,0.0009950248756218905,0.003482587064676617,0.005970149253731343,0.0004975124378109452,0.007462686567164179,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02545743834526651,0.028241845664280032,0.038583929992044554,0.03818615751789976,0.02028639618138425,0.023468575974542563,0.026252983293556086,0.031424025457438345,0.017899761336515514,0.053301511535401754,0.049323786793953855,0.012728719172633254,0.03341288782816229,0.028241845664280032,0.02028639618138425,0.025855210819411296,0.012330946698488464,0.02386634844868735,0.017501988862370723,0.03778838504375497,0.013126491646778043,0.018297533810660304,0.00477326968973747,0.014319809069212411,0.014319809069212411,0.007557677008750994,0.014319809069212411,0.022673031026252982,0.010739856801909307,0.01909307875894988,0.022275258552108195,0.003579952267303103,0.006364359586316627,0.017104216388225936,0.008353221957040573,0.010739856801909307,0.008353221957040573,0.002386634844868735,0.01988862370723946,0.004375497215592681,0.006364359586316627,0.0059665871121718375,0.00994431185361973,0.0059665871121718375,0.014319809069212411,0.006762132060461416,0.030230708035003977,0.0031821797931583136,0.010342084327764518,0.006364359586316627,0.013126491646778043,0.007955449482895784,0.011933174224343675,0.008750994431185362,0.005171042163882259,0.003579952267303103,0.016308671439936355,0.006364359586316627,0.007159904534606206,0.0027844073190135244,0.0007955449482895784,0.0031821797931583136,0.003579952267303103,0.0027844073190135244,0.0,0.0,0.0,0.0,0.0,0.0
0.017316017316017316,0.01038961038961039,0.03982683982683983,0.0017316017316017316,0.13073593073593073,0.017316017316017316,0.008658008658008658,0.012987012987012988,0.007792207792207792,0.0017316017316017316,0.0017316017316017316,0.007792207792207792,0.005194805194805195,0.003463203463203463,0.01471861471861472,0.007792207792207792,0.009523809523809525,0.005194805194805195,0.006060606060606061,0.013852813852813853,0.006926406926406926,0.01818181818181818,0.06147186147186147,0.01471861471861472,0.003463203463203463,0.007792207792207792,0.03896103896103896,0.012121212121212121,0.03463203463203463,0.0008658008658008658,0.005194805194805195,0.07186147186147186,0.003463203463203463,0.023376623376623377,0.005194805194805195,0.007792207792207792,0.0008658008658008658,0.02943722943722944,0.04155844155844156,0.08917748917748917,0.047619047619047616,0.011255411255411256,0.0017316017316017316,0.0017316017316017316,0.01904761904761905,0.011255411255411256,0.0008658008658008658,0.0,0.0017316017316017316,0.0,0.0008658008658008658,0.02077922077922078,0.003463203463203463,0.003463203463203463,0.006926406926406926,0.011255411255411256,0.0,0.005194805194805195,0.0025974025974025974,0.0025974025974025974,0.04415584415584416,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031470428648941944,0.0341833966359197,0.03906673901247965,0.03689636462289745,0.04449267498643516,0.040694519804666304,0.019533369506239826,0.021161150298426478,0.015735214324470972,0.011394465545306565,0.008138903960933261,0.0352685838307108,0.02224633749321758,0.026044492674986434,0.030927835051546393,0.015735214324470972,0.02930005425935974,0.033098209441128595,0.01410743353228432,0.012479652740097666,0.009224091155724362,0.00705371676614216,0.016277807921866522,0.021161150298426478,0.015192620727075421,0.017362995116657624,0.020075963103635377,0.02821486706456864,0.02333152468800868,0.008681497558328812,0.0032555615843733042,0.020075963103635377,0.013022246337493217,0.015192620727075421,0.027129679869777535,0.010309278350515464,0.02821486706456864,0.02170374389582203,0.009766684753119913,0.015735214324470972,0.018990775908844276,0.015735214324470972,0.0032555615843733042,0.005968529571351058,0.0027129679869777536,0.009766684753119913,0.0065111231687466084,0.017905588714053174,0.004340748779164406,0.005425935973955507,0.005968529571351058,0.017362995116657624,0.0037981551817688553,0.0032555615843733042,0.0010851871947911015,0.004340748779164406,0.0010851871947911015,0.005425935973955507,0.0032555615843733042,0.0027129679869777536,0.005968529571351058,0.0010851871947911015,0.0010851871947911015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04873294346978557,0.03654970760233918,0.04532163742690058,0.019980506822612085,0.02729044834307992,0.03313840155945419,0.022417153996101363,0.041423001949317736,0.032651072124756333,0.02387914230019493,0.02729044834307992,0.011208576998050682,0.015107212475633527,0.015594541910331383,0.011208576998050682,0.04580896686159844,0.01364522417153996,0.017543859649122806,0.0384990253411306,0.005360623781676413,0.021929824561403508,0.025828460038986353,0.019005847953216373,0.015107212475633527,0.008284600389863547,0.011208576998050682,0.010721247563352826,0.004873294346978557,0.02387914230019493,0.02387914230019493,0.028265107212475632,0.014619883040935672,0.015594541910331383,0.006335282651072124,0.013157894736842105,0.008284600389863547,0.008771929824561403,0.010721247563352826,0.01364522417153996,0.008284600389863547,0.02290448343079922,0.008284600389863547,0.008284600389863547,0.008284600389863547,0.016569200779727095,0.012183235867446393,0.0029239766081871343,0.004873294346978557,0.016569200779727095,0.0024366471734892786,0.0024366471734892786,0.007309941520467836,0.008284600389863547,0.009746588693957114,0.011208576998050682,0.011208576998050682,0.0014619883040935672,0.0009746588693957114,0.006335282651072124,0.005360623781676413,0.003898635477582846,0.0024366471734892786,0.0009746588693957114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021872265966754154,0.01399825021872266,0.021434820647419073,0.017935258092738406,0.007874015748031496,0.020559930008748905,0.06080489938757655,0.024496937882764653,0.0284339457567804,0.030183727034120734,0.05511811023622047,0.006124234470691163,0.02712160979877515,0.017935258092738406,0.009186351706036745,0.02230971128608924,0.007874015748031496,0.01706036745406824,0.01706036745406824,0.0363079615048119,0.008748906386701663,0.018810148731408575,0.005249343832020997,0.04024496937882765,0.023622047244094488,0.0021872265966754157,0.003499562554680665,0.01268591426071741,0.011373578302712161,0.03718285214348206,0.003499562554680665,0.003499562554680665,0.01268591426071741,0.004811898512685914,0.010061242344706912,0.004811898512685914,0.007874015748031496,0.0008748906386701663,0.007874015748031496,0.0030621172353455816,0.010936132983377077,0.003937007874015748,0.010061242344706912,0.04111986001749781,0.020122484689413824,0.005686789151356081,0.015748031496062992,0.004374453193350831,0.010061242344706912,0.049431321084864394,0.011373578302712161,0.0013123359580052493,0.009623797025371828,0.003499562554680665,0.003937007874015748,0.0004374453193350831,0.02799650043744532,0.0389326334208224,0.023184601924759404,0.006561679790026247,0.0017497812773403325,0.010498687664041995,0.0030621172353455816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055947136563876655,0.06079295154185022,0.042731277533039645,0.04052863436123348,0.022466960352422908,0.04052863436123348,0.019823788546255508,0.027753303964757708,0.03039647577092511,0.02555066079295154,0.020704845814977973,0.03436123348017621,0.021145374449339206,0.01629955947136564,0.02555066079295154,0.033920704845814977,0.04757709251101322,0.013656387665198238,0.01762114537444934,0.008370044052863436,0.012334801762114538,0.004405286343612335,0.013656387665198238,0.022466960352422908,0.009691629955947136,0.04405286343612335,0.011013215859030838,0.013656387665198238,0.01145374449339207,0.01894273127753304,0.0013215859030837004,0.02290748898678414,0.022466960352422908,0.009691629955947136,0.01894273127753304,0.01013215859030837,0.007048458149779736,0.024669603524229075,0.007488986784140969,0.009691629955947136,0.01277533039647577,0.005726872246696035,0.008370044052863436,0.009251101321585903,0.0,0.006607929515418502,0.0022026431718061676,0.016740088105726872,0.0026431718061674008,0.000881057268722467,0.001762114537444934,0.006167400881057269,0.001762114537444934,0.0004405286343612335,0.003524229074889868,0.000881057268722467,0.001762114537444934,0.0052863436123348016,0.006607929515418502,0.003964757709251102,0.0004405286343612335,0.0,0.0004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02403204272363151,0.0033377837116154874,0.022029372496662217,0.0,0.14285714285714285,0.012683578104138851,0.012683578104138851,0.010680907877169559,0.008678237650200267,0.0013351134846461949,0.0006675567423230974,0.018691588785046728,0.004005340453938585,0.004672897196261682,0.010013351134846462,0.011348464619492658,0.009345794392523364,0.0020026702269692926,0.0053404539385847796,0.012016021361815754,0.018024032042723633,0.02336448598130841,0.0514018691588785,0.021361815754339118,0.007343124165554072,0.012016021361815754,0.027369826435246995,0.0053404539385847796,0.04472630173564753,0.0006675567423230974,0.04072096128170895,0.05874499332443257,0.020026702269692925,0.008678237650200267,0.004672897196261682,0.004005340453938585,0.0020026702269692926,0.03271028037383177,0.007343124165554072,0.07209612817089453,0.04138851802403204,0.0033377837116154874,0.0020026702269692926,0.006008010680907877,0.019359145527369826,0.0053404539385847796,0.0006675567423230974,0.0026702269692923898,0.004672897196261682,0.004005340453938585,0.0006675567423230974,0.015353805073431242,0.0013351134846461949,0.01335113484646195,0.010680907877169559,0.02870493991989319,0.0,0.011348464619492658,0.0,0.006008010680907877,0.036715620827770364,0.006008010680907877,0.0013351134846461949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052572706935123045,0.02181208053691275,0.036353467561521254,0.025727069351230425,0.024049217002237135,0.01901565995525727,0.02237136465324385,0.035794183445190156,0.0145413870246085,0.0145413870246085,0.03970917225950783,0.029082774049217,0.03243847874720358,0.01621923937360179,0.04586129753914989,0.013422818791946308,0.02796420581655481,0.006711409395973154,0.015100671140939598,0.01174496644295302,0.0022371364653243847,0.0050335570469798654,0.028523489932885907,0.0044742729306487695,0.008389261744966443,0.029082774049217,0.009507829977628635,0.008948545861297539,0.017337807606263984,0.016778523489932886,0.003355704697986577,0.035794183445190156,0.02796420581655481,0.016778523489932886,0.019574944071588368,0.0005592841163310962,0.0044742729306487695,0.043064876957494405,0.026845637583892617,0.022930648769574943,0.0145413870246085,0.0145413870246085,0.0145413870246085,0.011185682326621925,0.0016778523489932886,0.01174496644295302,0.0016778523489932886,0.009507829977628635,0.0044742729306487695,0.0044742729306487695,0.0016778523489932886,0.0005592841163310962,0.013422818791946308,0.002796420581655481,0.008948545861297539,0.007829977628635347,0.013982102908277404,0.0022371364653243847,0.012304250559284116,0.005592841163310962,0.002796420581655481,0.0,0.002796420581655481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05605095541401274,0.04670912951167728,0.038641188959660296,0.06072186836518047,0.003821656050955414,0.03524416135881104,0.030148619957537155,0.027600849256900213,0.027176220806794056,0.02929936305732484,0.0237791932059448,0.0326963906581741,0.028874734607218684,0.0237791932059448,0.02208067940552017,0.02038216560509554,0.0564755838641189,0.018683651804670912,0.021231422505307854,0.013163481953290871,0.02208067940552017,0.006369426751592357,0.011464968152866241,0.016985138004246284,0.014437367303609342,0.038641188959660296,0.018683651804670912,0.01613588110403397,0.006369426751592357,0.013163481953290871,0.008067940552016985,0.008067940552016985,0.013163481953290871,0.004246284501061571,0.024628450106157114,0.014437367303609342,0.015286624203821656,0.004246284501061571,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.006369426751592357,0.008917197452229299,0.007218683651804671,0.0012738853503184713,0.007218683651804671,0.006794055201698514,0.03397027600849257,0.0025477707006369425,0.003821656050955414,0.0025477707006369425,0.004246284501061571,0.0025477707006369425,0.0008492569002123143,0.007218683651804671,0.0012738853503184713,0.008492569002123142,0.004246284501061571,0.004246284501061571,0.0016985138004246285,0.0,0.0,0.0008492569002123143,0.0016985138004246285,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
0.033707865168539325,0.03126526624328285,0.0356619443087445,0.02149487054225696,0.034684904738641914,0.021983390327308255,0.02051783097215437,0.03517342452369321,0.03224230581338544,0.026380068392769906,0.0449438202247191,0.02149487054225696,0.02149487054225696,0.010258915486077186,0.025891548607718612,0.03517342452369321,0.015144113336590131,0.013678553981436248,0.03957010258915486,0.020029311187103077,0.018563751831949193,0.010258915486077186,0.011235955056179775,0.023937469467513434,0.008793356130923302,0.015632633121641426,0.016609672691744015,0.013190034196384953,0.0180752320468979,0.038104543234000976,0.0039081582804103565,0.009281875915974597,0.012212994626282364,0.017586712261846604,0.011235955056179775,0.01172447484123107,0.009281875915974597,0.01172447484123107,0.021006350757205666,0.015144113336590131,0.019540791402051783,0.00537371763556424,0.014167073766487542,0.006350757205666829,0.006350757205666829,0.006839276990718124,0.008304836345872008,0.0073277967757694185,0.006839276990718124,0.0029311187103077674,0.0019540791402051783,0.007816316560820713,0.005862237420615535,0.006839276990718124,0.006839276990718124,0.006839276990718124,0.013678553981436248,0.0073277967757694185,0.01074743527112848,0.00537371763556424,0.0019540791402051783,0.0014655593551538837,0.0004885197850512946,0.0004885197850512946,0.0,0.0,0.0,0.0,0.0,0.0
0.027476780185758515,0.05224458204334365,0.026702786377708978,0.05417956656346749,0.014705882352941176,0.05379256965944272,0.0468266253869969,0.01238390092879257,0.03676470588235294,0.02321981424148607,0.011609907120743035,0.03753869969040248,0.021671826625386997,0.04643962848297214,0.01586687306501548,0.009674922600619196,0.0228328173374613,0.03831269349845201,0.006578947368421052,0.02128482972136223,0.010061919504643963,0.01431888544891641,0.007739938080495356,0.018188854489164085,0.03018575851393189,0.018575851393188854,0.00696594427244582,0.029411764705882353,0.005804953560371517,0.0023219814241486067,0.003869969040247678,0.0027089783281733747,0.022058823529411766,0.0046439628482972135,0.020510835913312694,0.010061919504643963,0.03212074303405573,0.00696594427244582,0.003869969040247678,0.0023219814241486067,0.0015479876160990713,0.005804953560371517,0.00890092879256966,0.01780185758513932,0.00890092879256966,0.010835913312693499,0.012770897832817337,0.017027863777089782,0.007352941176470588,0.02128482972136223,0.016253869969040248,0.009674922600619196,0.0023219814241486067,0.00696594427244582,0.0003869969040247678,0.00348297213622291,0.0007739938080495357,0.007739938080495356,0.0023219814241486067,0.001934984520123839,0.0,0.0023219814241486067,0.0007739938080495357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
