0
"[0.01185771 0.10408432 0.00988142 0.01383399 0.00263505 0.00724638
 0.04413702 0.02239789 0.03886693 0.00790514 0.01449275 0.00395257
 0.01251647 0.00263505 0.00461133 0.00922266 0.00527009 0.00329381
 0.0256917  0.0171278  0.00658762 0.00790514 0.01581028 0.02173913
 0.03886693 0.00065876 0.0342556  0.00461133 0.00988142 0.00461133
 0.00065876 0.01581028 0.04216074 0.02437418 0.02042161 0.00592885
 0.00197628 0.02766798 0.02964427 0.00790514 0.0171278  0.00527009
 0.00197628 0.00131752 0.00329381 0.01317523 0.05072464 0.00527009
 0.0256917  0.00065876 0.00131752 0.00329381 0.00197628 0.00461133
 0.00131752 0.00461133 0.00592885 0.         0.00065876 0.00395257
 0.00395257 0.05797101 0.00988142 0.01844532 0.00263505 0.00329381
 0.00263505 0.04018445 0.01383399 0.01119895 0.00065876]"
"[0.03142423 0.03649265 0.03142423 0.02280791 0.06183477 0.05220476
 0.00253421 0.00152053 0.01419159 0.02078054 0.03142423 0.01013685
 0.01621896 0.01368474 0.02889002 0.03598581 0.04004055 0.02736949
 0.00810948 0.01165737 0.0334516  0.00304105 0.00963001 0.01013685
 0.0035479  0.00709579 0.0035479  0.01621896 0.00557527 0.01064369
 0.01267106 0.00912316 0.0131779  0.01267106 0.02736949 0.0131779
 0.0299037  0.00810948 0.01571211 0.00810948 0.         0.0167258
 0.01621896 0.00608211 0.00810948 0.01571211 0.0035479  0.01064369
 0.00810948 0.00506842 0.00405474 0.00202737 0.01165737 0.00405474
 0.01875317 0.0167258  0.00658895 0.00760264 0.01571211 0.01621896
 0.00608211 0.00608211 0.00557527 0.0035479  0.00304105 0.00557527
 0.00810948 0.00253421 0.00963001 0.00253421 0.00202737]"
"[0.02408056 0.01050788 0.02451839 0.04334501 0.0262697  0.02889667
 0.04290718 0.0415937  0.02539405 0.03021016 0.0293345  0.02232925
 0.03196147 0.02014011 0.02845884 0.01225919 0.03021016 0.01138354
 0.01182137 0.00131349 0.0323993  0.02014011 0.00262697 0.02101576
 0.03108581 0.02495622 0.01007005 0.03327496 0.01138354 0.03108581
 0.01707531 0.00218914 0.00437828 0.00175131 0.01357268 0.00525394
 0.01094571 0.01094571 0.0030648  0.00394046 0.01357268 0.01138354
 0.00350263 0.02057793 0.0030648  0.0091944  0.00788091 0.00569177
 0.00087566 0.00481611 0.00262697 0.00350263 0.00700525 0.00656743
 0.01138354 0.00875657 0.00087566 0.01007005 0.00394046 0.01094571
 0.00875657 0.00175131 0.         0.0030648  0.01576182 0.00175131
 0.00437828 0.00875657 0.00963222 0.00131349 0.01050788]"
"[0.01239157 0.08674102 0.02354399 0.03097893 0.00991326 0.011772
 0.00061958 0.0086741  0.02230483 0.02973978 0.02106568 0.00371747
 0.00433705 0.0086741  0.01548947 0.02478315 0.00991326 0.02788104
 0.0173482  0.04213135 0.00743494 0.0086741  0.03841388 0.01363073
 0.00247831 0.02168525 0.01548947 0.00495663 0.00247831 0.01053284
 0.02478315 0.03593556 0.01796778 0.0377943  0.00929368 0.0086741
 0.00557621 0.01672862 0.02106568 0.00681537 0.00061958 0.00371747
 0.0204461  0.00495663 0.01053284 0.01239157 0.00309789 0.01363073
 0.04584882 0.00185874 0.00123916 0.00495663 0.00991326 0.00061958
 0.011772   0.0086741  0.01363073 0.0086741  0.00371747 0.00247831
 0.00681537 0.01425031 0.01920694 0.00247831 0.00495663 0.01425031
 0.01301115 0.00061958 0.00557621 0.00991326 0.00371747]"
"[0.00080386 0.05707395 0.02733119 0.01205788 0.0233119  0.01848875
 0.         0.         0.00643087 0.0192926  0.03536977 0.00160772
 0.00241158 0.00080386 0.01286174 0.01527331 0.02893891 0.0192926
 0.00321543 0.09485531 0.03376206 0.00401929 0.05064309 0.00884244
 0.         0.00321543 0.00160772 0.         0.         0.00884244
 0.01125402 0.07315113 0.00321543 0.04421222 0.01125402 0.00643087
 0.03536977 0.00241158 0.04581994 0.0096463  0.         0.00723473
 0.04823151 0.00401929 0.02572347 0.00482315 0.         0.00723473
 0.03376206 0.         0.00080386 0.00080386 0.00401929 0.00241158
 0.00643087 0.03697749 0.00723473 0.00803859 0.0096463  0.00482315
 0.00241158 0.00562701 0.01446945 0.00080386 0.00401929 0.01366559
 0.00884244 0.00080386 0.         0.         0.00401929]"
"[0.05553442 0.01027006 0.02890833 0.01901864 0.01293267 0.03613541
 0.05515405 0.03081019 0.0125523  0.01293267 0.0083682  0.05629517
 0.05325219 0.03195131 0.03119057 0.01179156 0.0125523  0.00798783
 0.00684671 0.00380373 0.01331305 0.0125523  0.00304298 0.00874857
 0.03385318 0.01597566 0.00532522 0.02206162 0.02206162 0.01065044
 0.01901864 0.00190186 0.00722708 0.00152149 0.01635603 0.01825789
 0.02206162 0.00456447 0.00152149 0.01027006 0.02130087 0.01863827
 0.00304298 0.00760746 0.00114112 0.00570559 0.00190186 0.00532522
 0.00038037 0.01141118 0.02814758 0.00570559 0.00532522 0.03042982
 0.00570559 0.0041841  0.00190186 0.01065044 0.02015976 0.02320274
 0.00874857 0.00152149 0.         0.00950932 0.00494485 0.00076075
 0.00342335 0.00266261 0.00304298 0.00038037 0.00456447]"
"[0.0283656  0.0103557  0.02611436 0.04232328 0.01800991 0.01800991
 0.03601981 0.0378208  0.02206213 0.02206213 0.01305718 0.03827105
 0.02341288 0.04772625 0.02116164 0.02611436 0.00720396 0.01350743
 0.02701486 0.00450248 0.00585322 0.0387213  0.01485817 0.0103557
 0.02071139 0.03016659 0.02161189 0.01530842 0.02161189 0.01575867
 0.01485817 0.00630347 0.0094552  0.00540297 0.00630347 0.01215669
 0.00315173 0.00630347 0.00225124 0.0198109  0.02701486 0.0103557
 0.00225124 0.01575867 0.00180099 0.00540297 0.00540297 0.0094552
 0.00270149 0.01936065 0.00540297 0.02071139 0.00810446 0.00540297
 0.00315173 0.00405223 0.00765421 0.01350743 0.00135074 0.00360198
 0.00855471 0.0009005  0.0009005  0.00360198 0.00990545 0.0009005
 0.01305718 0.00630347 0.00720396 0.00630347 0.00585322]"
"[0.00802139 0.12165775 0.01537433 0.02072193 0.00534759 0.01403743
 0.0040107  0.0040107  0.01804813 0.02941176 0.01604278 0.00534759
 0.00534759 0.00601604 0.01136364 0.02339572 0.00735294 0.01938503
 0.01671123 0.02205882 0.01470588 0.01203209 0.02807487 0.01203209
 0.00334225 0.01336898 0.01871658 0.00668449 0.00534759 0.01002674
 0.01403743 0.03008021 0.03008021 0.02139037 0.01136364 0.00668449
 0.00868984 0.01737968 0.02740642 0.00735294 0.00066845 0.01403743
 0.01470588 0.00334225 0.01069519 0.03542781 0.00534759 0.01069519
 0.04545455 0.0013369  0.0013369  0.00334225 0.00334225 0.00066845
 0.0040107  0.01069519 0.01270053 0.00534759 0.0013369  0.00668449
 0.00802139 0.0394385  0.01671123 0.0040107  0.00200535 0.01737968
 0.00935829 0.0026738  0.02139037 0.00868984 0.00668449]"
"[0.03081081 0.02054054 0.02918919 0.03567568 0.04486486 0.02540541
 0.01351351 0.01459459 0.02648649 0.03837838 0.02540541 0.01081081
 0.02054054 0.02648649 0.02540541 0.01891892 0.03027027 0.02486486
 0.01243243 0.00918919 0.02432432 0.01189189 0.01675676 0.01027027
 0.00432432 0.02       0.01243243 0.00594595 0.01459459 0.02162162
 0.02378378 0.01351351 0.00972973 0.01351351 0.01081081 0.01027027
 0.01081081 0.01405405 0.00972973 0.01243243 0.00648649 0.00918919
 0.01567568 0.00972973 0.01405405 0.01189189 0.00702703 0.01243243
 0.00378378 0.01081081 0.00486486 0.01243243 0.00918919 0.00378378
 0.01297297 0.00810811 0.01027027 0.00648649 0.00378378 0.00432432
 0.00864865 0.00378378 0.00216216 0.00702703 0.00864865 0.01081081
 0.00648649 0.00216216 0.00702703 0.00324324 0.00810811]"
"[0.04732896 0.01030928 0.02108716 0.03139644 0.0126523  0.02343018
 0.05857545 0.04639175 0.02717901 0.01218369 0.00515464 0.0388941
 0.01874414 0.03561387 0.00796626 0.02343018 0.00515464 0.01171509
 0.02811621 0.00328022 0.00328022 0.03514527 0.00890347 0.01546392
 0.02858482 0.02155576 0.01640112 0.02717901 0.02530459 0.01218369
 0.00749766 0.00702905 0.02343018 0.00140581 0.01827554 0.01499531
 0.00281162 0.00749766 0.00562324 0.01546392 0.04123711 0.01218369
 0.00328022 0.0126523  0.00140581 0.00843486 0.00796626 0.00562324
 0.00374883 0.01827554 0.00702905 0.00796626 0.00515464 0.00281162
 0.00187441 0.00468604 0.00562324 0.00937207 0.00374883 0.00749766
 0.01218369 0.00328022 0.00093721 0.00234302 0.00702905 0.00187441
 0.01499531 0.00984067 0.00187441 0.00374883 0.00468604]"
"[0.02928128 0.00754215 0.02661934 0.03992902 0.02262644 0.03726708
 0.04525288 0.0390417  0.01286602 0.02795031 0.01464064 0.03992902
 0.03238687 0.03238687 0.03283052 0.0119787  0.02440106 0.01996451
 0.00754215 0.00133097 0.01641526 0.02262644 0.00621118 0.01552795
 0.02129547 0.01242236 0.01064774 0.01641526 0.0190772  0.01863354
 0.0119787  0.0079858  0.00532387 0.00532387 0.01064774 0.01952085
 0.01330967 0.00931677 0.00576752 0.00754215 0.02395741 0.01242236
 0.00665484 0.01508429 0.0079858  0.00044366 0.00266193 0.01464064
 0.00177462 0.00842946 0.00754215 0.01064774 0.01552795 0.00842946
 0.01153505 0.00044366 0.00576752 0.01020408 0.01064774 0.00887311
 0.0039929  0.00133097 0.00044366 0.00887311 0.01330967 0.00354925
 0.00354925 0.00709849 0.00354925 0.00266193 0.00621118]"
"[0.02111324 0.05630198 0.02111324 0.03007038 0.02111324 0.01791427
 0.03134997 0.0275112  0.03007038 0.02111324 0.02111324 0.02367242
 0.00703775 0.01279591 0.00959693 0.0140755  0.00511836 0.0140755
 0.02559181 0.03262956 0.01279591 0.03007038 0.04286628 0.01599488
 0.01791427 0.0006398  0.02111324 0.00191939 0.02303263 0.00895713
 0.00127959 0.01087652 0.01279591 0.01983365 0.01471529 0.01279591
 0.00703775 0.01151631 0.01087652 0.01983365 0.02815099 0.00895713
 0.01663468 0.00383877 0.00703775 0.00703775 0.02623161 0.00255918
 0.00895713 0.00831734 0.01023672 0.00511836 0.00127959 0.00831734
 0.00127959 0.00255918 0.01151631 0.00319898 0.00447857 0.00255918
 0.0006398  0.01279591 0.02495202 0.00959693 0.00383877 0.00511836
 0.00191939 0.00639795 0.00255918 0.02367242]"
"[0.03152124 0.0169027  0.02055733 0.02101416 0.0169027  0.0370032
 0.02238465 0.03883052 0.01553221 0.0201005  0.01553221 0.02969392
 0.02512563 0.02740978 0.03928735 0.01279123 0.01644587 0.01142074
 0.01370489 0.00411147 0.02695295 0.0169027  0.01050708 0.02101416
 0.01918684 0.01416172 0.01416172 0.0201005  0.01598904 0.02238465
 0.02284148 0.00411147 0.0123344  0.00867976 0.01279123 0.01873001
 0.02238465 0.02192782 0.00411147 0.00730927 0.01279123 0.00959342
 0.00730927 0.00730927 0.         0.01005025 0.00548196 0.00867976
 0.00730927 0.01050708 0.01644587 0.01005025 0.01507538 0.00639561
 0.00730927 0.00411147 0.00182732 0.00959342 0.02512563 0.01050708
 0.01050708 0.00730927 0.00137049 0.0077661  0.00822293 0.00182732
 0.00411147 0.00411147 0.00365464 0.00182732 0.01096391]"
"[0.04456233 0.02334218 0.04774536 0.03076923 0.04827586 0.00530504
 0.00477454 0.01644562 0.02281167 0.03607427 0.03236074 0.00530504
 0.0127321  0.02015915 0.02387268 0.02864721 0.03023873 0.04456233
 0.00954907 0.01962865 0.01697613 0.01167109 0.02228117 0.01962865
 0.00318302 0.01485411 0.0137931  0.01114058 0.00583554 0.01538462
 0.01856764 0.01909814 0.00901857 0.00742706 0.01114058 0.00212202
 0.00795756 0.01007958 0.0137931  0.01114058 0.00477454 0.00477454
 0.01856764 0.01803714 0.03395225 0.00795756 0.00530504 0.01061008
 0.00689655 0.00530504 0.0005305  0.01220159 0.00636605 0.00159151
 0.00530504 0.00530504 0.0137931  0.0127321  0.0005305  0.00318302
 0.00742706 0.00530504 0.00636605 0.00795756 0.00530504 0.0137931
 0.00742706 0.00159151 0.00477454 0.00371353 0.00636605]"
"[0.03128371 0.02373247 0.02535059 0.02966559 0.02696872 0.02049622
 0.04638619 0.03020496 0.04368932 0.0231931  0.01564186 0.01564186
 0.03020496 0.01564186 0.02642934 0.02696872 0.01456311 0.0210356
 0.03505933 0.02696872 0.01779935 0.02265372 0.01510248 0.02535059
 0.01941748 0.02481122 0.02481122 0.01186624 0.01348436 0.00970874
 0.00701187 0.00970874 0.01132686 0.01132686 0.01024811 0.00701187
 0.00053937 0.0231931  0.01402373 0.00593312 0.02427184 0.00593312
 0.00323625 0.01779935 0.00485437 0.00701187 0.0210356  0.00377562
 0.00485437 0.00431499 0.00485437 0.00323625 0.00701187 0.00916936
 0.00269687 0.00431499 0.00377562 0.0021575  0.00269687 0.00269687
 0.0021575  0.00485437 0.00377562 0.00539374 0.00431499 0.00377562
 0.0021575  0.00323625 0.00323625 0.01024811 0.00269687]"
"[0.04983389 0.00539867 0.03488372 0.03322259 0.04069767 0.04152824
 0.02533223 0.02242525 0.01702658 0.0211794  0.02616279 0.03156146
 0.04194352 0.01868771 0.0307309  0.01910299 0.02616279 0.01121262
 0.0095515  0.00207641 0.03862126 0.0070598  0.00415282 0.01038206
 0.01536545 0.00747508 0.00789037 0.02325581 0.01121262 0.01453488
 0.00872093 0.00290698 0.00498339 0.00207641 0.01619601 0.02699336
 0.02948505 0.00664452 0.00498339 0.00456811 0.00913621 0.02159468
 0.01162791 0.00996678 0.00207641 0.0095515  0.00373754 0.00913621
 0.00124585 0.00581395 0.02034884 0.00456811 0.01702658 0.02159468
 0.00872093 0.00249169 0.00041528 0.01038206 0.02200997 0.01453488
 0.00747508 0.         0.00124585 0.00415282 0.00622924 0.00290698
 0.00083056 0.00207641 0.00290698 0.00124585 0.00872093]"
